image_name,color_bias,color_balance,white_R,white_G,white_B,mean_brightness_normalized,kurtosis_normalized,dark_ratio_normalized,lap_var,entropy_value,reblur_value
image_269.png,0.10218143463134766,0.06972330729166665,0.5419070588235294,0.6612478431372549,0.7003501960784314,0.517146790747549,0.48418304324150085,0.0,0.741111539958318,0.8701663017272949,0.02860110294117647
image_270.png,0.07888621091842651,0.04672252859477127,0.446798431372549,0.5106517647058822,0.5554729411764706,0.4712803691789216,0.3305482864379883,0.030996093526482582,0.4816969181111229,0.8824402093887329,0.027450993157679737
image_271.png,0.095028817653656,0.13582135927287584,0.4345992156862745,0.539736862745098,0.6419741176470588,0.5358635365604576,1.1955822706222534,0.0,0.22460937167865966,0.7780016660690308,0.01913994842728758
image_272.png,0.8463753461837769,0.507015630899343,0.011131372549019606,0.4960113725490196,0.7484360784313726,0.2975354508275045,1.2718791961669922,0.37810394167900085,0.1710801557623215,0.8241194486618042,0.01519686990471556
image_273.jpg,0.39882969856262207,0.390434183006536,0.18507176470588235,0.5627333333333334,0.44209176470588235,0.45417444444444444,0.7522366046905518,0.0,0.023164718874375,0.7891480922698975,0.008332450980392156
image_274.jpg,0.5614659786224365,0.3951792810457517,0.17388039215686274,0.526963137254902,0.4201211764705882,0.44168807189542486,0.4799450933933258,0.0030499999411404133,0.021041105852708332,0.8171219825744629,0.00685140522875817
image_275.jpg,0.665820837020874,0.37234565359477134,0.16609176470588236,0.5224447058823529,0.4157564705882353,0.4207415359477124,0.5534955859184265,0.004241666756570339,0.013174365795555558,0.812038779258728,0.006003071895424836
image_276.jpg,0.5614792108535767,0.3351083333333333,0.15609529411764705,0.48472039215686274,0.3786019607843137,0.39800584967320257,0.581990659236908,0.0035250000655651093,0.011593231133055555,0.793951153755188,0.006268692810457516
image_277.jpg,0.5342481136322021,0.3199721568627451,0.15500039215686276,0.47255411764705885,0.36286823529411766,0.3889065032679739,0.6178262233734131,0.003633333370089531,0.02351183181222222,0.7838329076766968,0.008524281045751633
image_278.jpg,0.4460068941116333,0.2737258823529411,0.16202,0.440978431372549,0.320475294117647,0.3651859803921569,0.5843881964683533,0.021025000140070915,0.019485866493055552,0.7686284780502319,0.009064705882352942
image_279.jpg,0.3987264633178711,0.29656176470588236,0.1968505882352941,0.4899458823529412,0.36693764705882354,0.39498160130718957,0.633245050907135,0.00781666673719883,0.03589374764888889,0.7869687080383301,0.011344640522875817
image_280.jpg,0.3644244074821472,0.28337078431372553,0.1917678431372549,0.5042596078431372,0.36941607843137253,0.39476839869281044,0.6085320115089417,0.007366666570305824,0.05020019109159722,0.7797173261642456,0.01252313725490196
image_281.jpg,0.19229406118392944,0.2647390522875817,0.17984039215686273,0.34158078431372546,0.24992509803921567,0.4244081045751634,0.5233978033065796,0.038341667503118515,0.03480711746638889,0.8285775184631348,0.013137549019607843
image_282.jpg,0.0772855281829834,0.3097685620915033,0.3239635294117647,0.6226250980392156,0.46964941176470587,0.5016817973856209,0.8178698420524597,0.0022499999031424522,0.023827057104930556,0.79473876953125,0.01184140522875817
image_283.jpg,0.0629848837852478,0.3639465359477125,0.27696627450980393,0.6433682352941176,0.45450745098039214,0.511980065359477,0.7374916672706604,0.0,0.03377874258638889,0.7862865924835205,0.01270830065359477
image_284.jpg,0.06242471933364868,0.34928,0.2603843137254902,0.5990145098039216,0.4294180392156863,0.48236101307189544,0.569222629070282,0.0,0.06124238297333334,0.7881877422332764,0.015021209150326797
image_285.jpg,0.1488025188446045,0.2929164052287581,0.31688901960784316,0.6349454901960785,0.4829803921568627,0.46375042483660134,0.5743588805198669,0.007741666864603758,0.045383382914930555,0.8056960701942444,0.014808725490196078
image_286.jpg,0.015360891819000244,0.27290784313725497,0.2987227450980392,0.574755294117647,0.44443019607843137,0.4544828104575164,0.8357331156730652,0.014050000347197056,0.02431525093222222,0.8157216906547546,0.012739477124183007
image_287.jpg,0.22988444566726685,0.33018575163398695,0.2911301960784314,0.5842611764705883,0.4591003921568627,0.4746121568627451,0.9908251762390137,0.0005416666390374303,0.018162263056666666,0.7801477909088135,0.01036029411764706
image_288.jpg,0.2976508140563965,0.39294294117647055,0.2143250980392157,0.5501666666666666,0.4251490196078431,0.47451898692810457,0.9102470874786377,0.0011249999515712261,0.02092816436638889,0.7496384978294373,0.008724150326797386
image_289.jpg,0.31897425651550293,0.3723437254901961,0.2056227450980392,0.5234929411764706,0.4115901960784314,0.43774941176470583,0.9849553108215332,0.0,0.013271841623263886,0.7579953074455261,0.00678375816993464
image_290.jpg,0.2810048460960388,0.376598660130719,0.17590745098039215,0.5043749019607843,0.39517294117647056,0.43030915032679734,1.1361641883850098,1.6666666851961054e-05,0.017911591581597223,0.7459988594055176,0.007370686274509804
image_291.jpg,0.21897035837173462,0.3550960130718955,0.1878741176470588,0.5190317647058824,0.4028596078431373,0.4225116339869281,1.0736638307571411,0.0002833333273883909,0.024623939545555557,0.73886638879776,0.008733823529411764
image_292.jpg,0.10575670003890991,0.34777712418300655,0.23474,0.6096011764705882,0.4805980392156863,0.4615637581699346,1.0235230922698975,2.499999936844688e-05,0.04344327978638889,0.7380930781364441,0.011745228758169935
image_293.jpg,0.02571803331375122,0.36748650326797383,0.17405490196078433,0.5873850980392157,0.5784054901960785,0.4794007843137255,0.4925018548965454,0.05784999951720238,0.8448396789930556,0.8800061941146851,0.03595937908496732
image_294.jpg,0.005167484283447266,0.3716615686274509,0.1846807843137255,0.5832803921568628,0.5726858823529412,0.49583323529411766,0.5154985785484314,0.035766664892435074,0.28814504670999996,0.8566612005233765,0.02767297385620915
image_295.jpg,0.006898462772369385,0.37421607843137256,0.18130666666666664,0.5718282352941176,0.5582560784313726,0.4971476470588235,0.4486502408981323,0.026125000789761543,0.9977352153382637,0.8575551509857178,0.03775480392156863
image_296.jpg,0.009811162948608398,0.3702053921568627,0.1742188235294118,0.5567301960784313,0.5418713725490196,0.4862753921568628,0.4487787187099457,0.029600000008940697,0.9758556429108337,0.858318567276001,0.03794901960784314
image_297.jpg,0.07584047317504883,0.39100480392156867,0.36662235294117645,0.8142360784313726,0.7722611764705882,0.5270645424836601,0.22531509399414062,0.02591666579246521,1.084415501719375,0.9000021815299988,0.03690339869281046
image_298.jpg,0.07666021585464478,0.4024963071895425,0.2592278431372549,0.6550321568627451,0.6202223529411764,0.4924148692810458,0.41389286518096924,0.013700000010430813,0.20022208103270836,0.8505613803863525,0.02211457516339869
image_299.jpg,0.09895247220993042,0.4099817647058824,0.2529913725490196,0.6654027450980392,0.6288823529411766,0.465152908496732,0.5689110159873962,0.03179166838526726,0.21799101305666668,0.8503737449645996,0.021507875816993465
image_300.jpg,0.3318314552307129,0.42173192810457516,0.24030980392156864,0.6753517647058823,0.6419501960784314,0.45757444444444445,0.678365170955658,0.032083332538604736,0.31276920910416667,0.8446199893951416,0.021834477124183006
image_301.jpg,0.07243478298187256,0.3669570588235294,0.2063749019607843,0.6044082352941177,0.5894458823529412,0.46758362745098037,0.31252774596214294,0.02993333339691162,0.45827863279555553,0.8603646755218506,0.029610098039215688
image_302.jpg,0.08944183588027954,0.3666128758169934,0.22376078431372548,0.6300219607843137,0.6123305882352941,0.4680667320261438,0.29019224643707275,0.03829166665673256,0.8329677322110415,0.8763917684555054,0.03442352941176471
image_303.jpg,0.08647114038467407,0.3773035620915032,0.28010117647058824,0.6927901960784313,0.6689992156862745,0.5037301633986928,0.29645195603370667,0.011833333410322666,0.6854361484360416,0.8616980910301208,0.032893137254901963
image_304.jpg,0.09258061647415161,0.3742418300653595,0.26978862745098037,0.680416862745098,0.6584066666666667,0.49628754901960787,0.30743837356567383,0.014408333227038383,0.7038580581799306,0.8602520823478699,0.033292254901960784
image_305.jpg,0.11665606498718262,0.36010794117647055,0.2622137254901961,0.6653960784313725,0.6474635294117647,0.47252183006535947,0.3212582767009735,0.04257500171661377,0.5652328698110416,0.8681319952011108,0.03182967320261438
image_306.jpg,0.21546369791030884,0.34517241830065354,0.2368098039215686,0.6179541176470589,0.6032454901960784,0.44834875816993464,0.2580115497112274,0.07966666668653488,0.20127521323305556,0.8946900963783264,0.024800686274509803
image_307.jpg,0.017790019512176514,0.33954098039215685,0.32770470588235295,0.6884090196078431,0.6419803921568628,0.5067921241830065,0.34492194652557373,0.03940833359956741,0.7903254328197221,0.893875002861023,0.03760637254901961
image_308.jpg,0.1421952247619629,0.399738888888889,0.320678431372549,0.7522007843137255,0.7060792156862745,0.503775816993464,0.378683477640152,0.020999999716877937,0.20295801075493056,0.867515504360199,0.02253885620915033
image_309.jpg,0.0948074460029602,0.39604356209150327,0.31539764705882356,0.748701568627451,0.7054035294117648,0.49796578431372546,0.41573894023895264,0.019691666588187218,0.2325060438488889,0.866864025592804,0.02304483660130719
image_310.jpg,0.7802721261978149,0.5323385294117647,0.02801372549019608,0.5216329411764706,0.5610909803921569,0.4373629411764706,0.6953060030937195,0.003083333373069763,0.023277614466388884,0.8154286742210388,0.006790849673202614
image_311.jpg,0.7317508459091187,0.5178349346405229,0.09992470588235293,0.5649756862745099,0.5611011764705883,0.45396156862745096,0.4082850217819214,0.0016583333490416408,0.03539348291555555,0.8048025369644165,0.008378104575163399
image_312.jpg,0.6954584121704102,0.509400065359477,0.11947333333333332,0.6448141176470589,0.638944705882353,0.46010075163398695,0.6248910427093506,0.0037750001065433025,0.04077618266638889,0.7978509068489075,0.009649542483660132
image_313.jpg,0.24425679445266724,0.44124947712418294,0.19383686274509807,0.7376364705882352,0.7148337254901961,0.4476808823529412,0.7309517860412598,0.016108334064483643,0.13982022330555555,0.831004798412323,0.01605013071895425
image_314.jpg,0.12245070934295654,0.39484532679738554,0.22036666666666666,0.6849709803921569,0.6691843137254901,0.4447361111111111,0.328695684671402,0.03370000049471855,0.12506657804333335,0.8623359203338623,0.01904202614379085
image_315.jpg,0.14208632707595825,0.36168669934640524,0.2749964705882353,0.6888819607843136,0.6638423529411764,0.43036019607843135,0.2752455472946167,0.07902500033378601,0.29783830123437505,0.8864628672599792,0.025265915032679737
image_316.jpg,0.08633774518966675,0.3567607516339869,0.30993019607843136,0.7227694117647059,0.6931670588235294,0.4448841830065359,0.2507849335670471,0.0763833299279213,0.49519952190826394,0.8979135155677795,0.029835
image_317.jpg,0.06500351428985596,0.3523499346405229,0.28511294117647057,0.6816501960784314,0.6590682352941176,0.4527545751633987,0.26681870222091675,0.05467500165104866,0.43807824639888887,0.8946822285652161,0.03081235294117647
image_318.jpg,0.2616197466850281,0.29328745098039216,0.3415227450980392,0.7073843137254903,0.681923137254902,0.4214130718954249,0.2693886458873749,0.17046666145324707,0.6622495780197222,0.9385254383087158,0.03779954248366013
image_319.jpg,0.16067510843276978,0.2956974183006536,0.2805023529411764,0.6534121568627451,0.6492713725490196,0.4175425163398693,0.23367910087108612,0.17971666157245636,0.7362790820382639,0.9333814978599548,0.038306928104575165
image_320.jpg,0.17690682411193848,0.2988720261437909,0.26254392156862744,0.6265094117647059,0.629158431372549,0.4155861764705882,0.22684665024280548,0.1694166660308838,0.7689275222499306,0.9246524572372437,0.038568725490196076
image_321.jpg,0.3296225070953369,0.21636358522901347,0.14561764705882352,0.300836862745098,0.4216211764705883,0.23770530551087624,2.0868117809295654,0.547332763671875,0.1231328467389103,0.8988049030303955,0.033194448433670344
image_322.jpg,0.08784317970275879,0.0540927064185049,0.17161254901960785,0.2577607843137255,0.2376337254901961,0.13602342792585784,35.01536178588867,0.7294921875,0.05935486306413077,0.7071830034255981,0.024840051987591913
image_323.jpg,0.10586822032928467,0.2287820255055147,0.27811098039215687,0.5534066666666666,0.47638823529411767,0.37834496591605393,0.8882765769958496,0.300262451171875,0.24727475307881833,0.9484668970108032,0.03979701621859681
image_324.jpg,0.14216482639312744,0.3232032327090993,0.28175607843137257,0.5641776470588235,0.5536419607843137,0.5191697064568015,0.3208417296409607,0.0273590087890625,0.11982652852660976,0.8983619213104248,0.028921867819393383
image_325.jpg,0.2678331136703491,0.2214257932176777,0.4048960784313726,0.6227721568627451,0.5479290196078431,0.4991008085363052,0.45889249444007874,0.217376708984375,0.14302682103193365,0.9584146738052368,0.04718586042815564
image_326.jpg,0.053469836711883545,0.363382017846201,0.2518964705882353,0.5527137254901962,0.33291176470588235,0.5258011163449755,0.4234316647052765,0.047943115234375,0.12084257173165679,0.8960390090942383,0.03284397499234069
image_327.jpg,0.21237456798553467,0.22463917451746324,0.23815490196078432,0.42569450980392154,0.41122666666666663,0.40955696853936885,0.392085999250412,0.208099365234375,0.29330683312471956,0.9575531482696533,0.04837395163143382
image_328.jpg,0.643684983253479,0.25306695676317403,0.2866098039215686,0.39556313725490194,0.45430901960784315,0.23942033356311274,2.164788007736206,0.587982177734375,0.062508331179386,0.8988652229309082,0.027805403167126225
image_329.jpg,0.16347497701644897,0.2899112477022059,0.29211607843137255,0.5506741176470588,0.5320882352941176,0.5056205599915747,0.3081376850605011,0.0601348876953125,0.14613875443465077,0.9108425378799438,0.03126101026348039
image_330.jpg,0.08513671159744263,0.2574042226753983,0.24555882352941177,0.5247027450980393,0.5360258823529411,0.47113204656862745,0.3186083734035492,0.1482391357421875,0.2837858615627047,0.949160635471344,0.04319918763403799
image_331.jpg,0.03138077259063721,0.39485766840916053,0.3071890196078432,0.6332137254901962,0.5422811764705883,0.589500337488511,0.676800549030304,0.0167388916015625,0.172677081823349,0.8408178091049194,0.03462745816099878
image_332.jpg,0.014331221580505371,0.4546559651692708,0.2963137254901961,0.5930411764705883,0.5144690196078432,0.48185131596583947,1.732201099395752,0.0069427490234375,0.060545467003947126,0.7995923757553101,0.014131792853860294
image_333.jpg,0.5568399429321289,0.15841255935968138,0.058067450980392156,0.2509282352941176,0.24266549019607844,0.1512844908471201,4.858267307281494,0.79364013671875,0.23017485622223466,0.7557244300842285,0.022720755782781862
image_334.jpg,0.6079767942428589,0.33790390912224266,0.18934,0.36348039215686273,0.3643709803921568,0.3371492273667279,0.6683361530303955,0.252685546875,0.4951131817193236,0.8773679733276367,0.03623645258884804
image_335.jpg,0.5304456949234009,0.2679653392118566,0.16769450980392156,0.45732549019607843,0.4840890196078431,0.24161364985447303,4.262190341949463,0.689117431640625,0.03806793192005716,0.7611538171768188,0.013669062595741422
image_336.jpg,0.19351905584335327,0.49612163468903187,0.260841568627451,0.6639654901960785,0.7226423529411764,0.5695397470511642,1.2300726175308228,0.0438232421875,0.16339069438329898,0.8428172469139099,0.03793346928615196
image_337.jpg,0.36986833810806274,0.2311383415670956,0.22657098039215684,0.4919745098039216,0.38317960784313726,0.38640172621783087,0.6423789858818054,0.26885986328125,0.21073373901471495,0.9421617984771729,0.04171711042815564
image_338.jpg,0.6007477045059204,0.1990932688993566,0.09542078431372548,0.4024564705882353,0.37600901960784316,0.22588465073529412,16.636220932006836,0.6063079833984375,0.40443449179735036,0.8605924248695374,0.03186992570465686
image_339.jpg,0.15436959266662598,0.1718015184589461,0.3112827450980392,0.5031623529411765,0.3692447058823529,0.30439435173483453,2.2569057941436768,0.450714111328125,0.1335070037317928,0.9406955242156982,0.031232587028952204
image_340.jpg,0.4710392355918884,0.4747002695121017,0.1967694117647059,0.5689819607843137,0.4746654901960784,0.45283059512867646,2.6970510482788086,0.0143585205078125,0.11797324918373488,0.8100270628929138,0.025795970243566176
image_341.jpg,0.05407881736755371,0.38216289445465684,0.2575862745098039,0.6432501960784314,0.5070219607843137,0.49634249818091297,0.265651673078537,0.046539306640625,0.07420614682137966,0.8962793350219727,0.02493453680300245
image_342.jpg,0.029324829578399658,0.3244473924823836,0.296078431372549,0.701884705882353,0.6728925490196079,0.4909195245481005,1.211969256401062,0.1351776123046875,0.13152898452966474,0.8972184658050537,0.02584659352022059
image_343.jpg,0.2183017134666443,0.4485096052581189,0.22215960784313726,0.6460227450980393,0.5528454901960784,0.47899259679457723,2.917140007019043,0.00592041015625,0.015584805968916043,0.7323014736175537,0.00758511412377451
image_344.jpg,0.1389157772064209,0.2732433842677696,0.39387686274509803,0.679458431372549,0.46510784313725495,0.5504527970856311,0.586879312992096,0.00244140625,0.05825362918432802,0.8252464532852173,0.0187686097388174
image_345.jpg,0.3243984580039978,0.32052935431985297,0.4579035294117647,0.6586992156862745,0.5022509803921569,0.5276907528147978,0.2747074067592621,0.034149169921875,0.40211103479913435,0.926134467124939,0.0483087277879902
image_346.jpg,0.8327869176864624,0.5196228625727635,0.07701411764705883,0.3891937254901961,0.44422901960784317,0.3853610169653799,0.3163094222545624,0.1009521484375,0.04418127169366926,0.8617527484893799,0.01972793878293505
image_347.jpg,0.03020244836807251,0.18399137609145222,0.3171937254901961,0.3980729411764706,0.4062149019607843,0.3363645067401961,0.4916709363460541,0.2004852294921875,0.1863648462088313,0.8720823526382446,0.030028878006280638
image_348.jpg,0.13686025142669678,0.27958762972962625,0.18099529411764706,0.5100882352941176,0.3427490196078431,0.3161056219362745,1.7938607931137085,0.428131103515625,0.05343258469924331,0.877082109451294,0.026355997721354166
image_349.jpg,0.2780344486236572,0.5803184359681373,0.20445098039215687,0.6268901960784313,0.6999101960784314,0.4872850006701899,1.2764545679092407,0.0003814697265625,0.05017733739968389,0.7264211177825928,0.011761175417432598
image_350.jpg,0.6182485818862915,0.2581329345703125,0.1540364705882353,0.39858627450980394,0.4132674509803922,0.2634187586167279,7.103030681610107,0.480682373046875,0.09793849864578806,0.8866006135940552,0.022234509037990197
image_351.jpg,0.4868740439414978,0.4721186020795037,0.12111333333333334,0.41452666666666665,0.4909623529411765,0.2819367651845895,6.73096227645874,0.380462646484375,0.09084131854772567,0.7362236380577087,0.017671054017310048
image_352.jpg,0.2273803949356079,0.12919640634574142,0.21325372549019608,0.4005533333333333,0.3569843137254902,0.30467756682751224,0.6420169472694397,0.40289306640625,0.23003374703391455,0.9333842992782593,0.03538339652267157
image_353.jpg,0.4918863773345947,0.1815570307712929,0.3696341176470588,0.3840027450980392,0.4077850980392157,0.5226110720166973,0.8435021042823792,0.2397613525390625,0.3050845917609986,0.9577236175537109,0.04481093462775735
image_354.jpg,0.24932777881622314,0.4276135612936581,0.3789282352941176,0.6477388235294117,0.3929964705882353,0.5210635914522059,0.5300365686416626,0.0211334228515625,0.06481829857453704,0.8598935604095459,0.02314159916896446
image_355.jpg,0.39962059259414673,0.15116571164598652,0.5883407843137255,0.7629007843137255,0.6906294117647059,0.42984152401194853,1.7292262315750122,0.4476165771484375,0.08757180546224118,0.9345137476921082,0.025954482134650736
image_356.jpg,0.24559152126312256,0.2722731646369485,0.14973803921568626,0.37578235294117646,0.3511050980392157,0.339540070178462,0.3005616366863251,0.3135986328125,0.11515233822818846,0.9034567475318909,0.03580783021216299
image_357.jpg,0.1255255937576294,0.21455131979549633,0.13270980392156864,0.2483372549019608,0.24205215686274512,0.3806181664560355,2.0170156955718994,0.4146728515625,0.12972182236611843,0.9247661828994751,0.03855471143535539
image_358.jpg,0.6115918159484863,0.5130126354741115,0.37362901960784317,0.6301599999999999,0.5751545098039216,0.49881178911994484,0.3575165271759033,0.05255126953125,0.27791104128584265,0.8979887962341309,0.02772982728247549
image_359.jpg,0.14499521255493164,0.26650647930070465,0.23380627450980393,0.48582901960784314,0.26773450980392155,0.39103369619332107,0.30108198523521423,0.1649627685546875,0.10212271032389253,0.8939847350120544,0.03454392377068015
image_360.jpg,0.11727654933929443,0.13482157389322916,0.49591960784313727,0.5076960784313725,0.3050690196078431,0.4132552801393995,0.30911943316459656,0.2353515625,0.11151292957272381,0.9588518738746643,0.037646245021446076
image_361.jpg,0.04813665151596069,0.2768496045879289,0.3017670588235294,0.4903223529411765,0.32900862745098036,0.424591064453125,0.6122416853904724,0.113861083984375,0.07104003135650419,0.8966640830039978,0.025672583486519608
image_362.jpg,0.24785447120666504,0.30850758272058826,0.25275686274509807,0.4950466666666667,0.5717709803921569,0.36255050359987745,0.2800588011741638,0.2120208740234375,0.10651030825241468,0.908076286315918,0.035509775199142155
image_363.jpg,0.050407350063323975,0.16262847302006742,0.2128737254901961,0.4262105882352941,0.3802737254901961,0.37533910414751837,0.4612002670764923,0.220703125,0.284221843755804,0.9069167375564575,0.04968255734911152
image_364.jpg,0.2095102071762085,0.26760481292126226,0.12993921568627453,0.3947172549019608,0.376656862745098,0.3390079872280944,0.3578484356403351,0.268280029296875,0.15834033649787307,0.9068177342414856,0.044562186446844364
image_365.jpg,0.05254942178726196,0.23868599685968137,0.291361568627451,0.530643137254902,0.46434705882352945,0.42951115626914826,0.35446083545684814,0.245208740234375,0.2392858128398657,0.9466135501861572,0.04398666082643995
image_366.jpg,0.2020326852798462,0.27717877556295956,0.23154509803921566,0.47082117647058824,0.4814556862745098,0.28548117244944854,12.907917022705078,0.556915283203125,0.211024657077156,0.7906414270401001,0.030844355564491423
image_367.jpg,0.7616062164306641,0.3300794414445466,0.3721678431372549,0.6620196078431373,0.5197125490196078,0.43920491536458334,0.377561092376709,0.033447265625,0.20057017416669987,0.8813226222991943,0.030556891946231617
image_368.jpg,0.14961117506027222,0.17585682588465074,0.23502509803921567,0.43216313725490196,0.39832117647058823,0.34613785089231003,0.28172749280929565,0.2558441162109375,0.9423998870849609,0.9057812094688416,0.04341101552925858
image_369.jpg,0.19063258171081543,0.44426502900965076,0.316078431372549,0.7411356862745098,0.8517274509803922,0.4395845899394914,0.2827814519405365,0.2144622802734375,0.11075692485272884,0.9308295249938965,0.02799239813112745
image_370.jpg,0.12293463945388794,0.19604169060202206,0.14353176470588236,0.2521549019607843,0.2504988235294118,0.3728144028607537,2.0794217586517334,0.43109130859375,0.14236947618424892,0.9225890040397644,0.04188124712775735
image_371.jpg,0.33549249172210693,0.4057091208065257,0.14480980392156861,0.4816450980392157,0.5261082352941177,0.30646200741038604,2.594527006149292,0.3559722900390625,0.04715751716401428,0.8104144334793091,0.018675920075061275
image_372.jpg,0.10665446519851685,0.017335061465992646,0.348483137254902,0.2503901960784314,0.25836784313725486,0.2458050297755821,1.6194840669631958,0.581451416015625,0.28516029817028904,0.8814131021499634,0.04078105851715686
image_373.jpg,0.14014595746994019,0.12448957854626226,0.3522741176470588,0.29824549019607843,0.31260392156862743,0.3849547741459865,0.2504386901855469,0.1978302001953125,0.059967354264110324,0.9136381149291992,0.030655445772058823
image_374.jpg,0.5152212381362915,0.25063021790747547,0.21122666666666667,0.5556262745098038,0.5251733333333333,0.3028307148054534,8.705367088317871,0.406829833984375,0.058726378049701454,0.8346809148788452,0.012889847100949755
image_375.jpg,0.40013688802719116,0.5552222756778493,0.23318980392156863,0.5169058823529412,0.661636862745098,0.34555568321078434,2.982789993286133,0.151092529296875,0.23340447126328945,0.8363958597183228,0.032504092945772056
image_376.jpg,0.42445921897888184,0.29048324285768995,0.07385803921568627,0.28031176470588237,0.4029552941176471,0.40719347187117033,0.2793017327785492,0.164886474609375,0.17875726557313465,0.9288653135299683,0.03877994312959559
image_377.jpg,0.04930567741394043,0.4637002383961397,0.07750549019607843,0.337421568627451,0.4629341176470588,0.4270746567670037,1.677132487297058,0.14849853515625,0.031507839999860156,0.8087970018386841,0.015982893401501226
image_378.jpg,0.5377235412597656,0.33679540297564337,0.11431490196078432,0.489678431372549,0.4529250980392157,0.3726909562653186,0.7299064993858337,0.09942626953125,0.12844162704399786,0.8548343181610107,0.02924535414751838
image_379.jpg,0.6973915100097656,0.23240637685738358,0.17884,0.4972901960784314,0.4929243137254902,0.34560283586090684,1.694535732269287,0.4273223876953125,0.38011111981398427,0.9284062385559082,0.03793562346813725
image_380.jpg,0.2977663278579712,0.3527779971852022,0.16063411764705882,0.4943380392156863,0.4240858823529412,0.34124091653262867,0.6262590289115906,0.1515350341796875,0.05923140683746897,0.8572113513946533,0.024718101351868874
image_381.jpg,0.4732291102409363,0.14501755658318013,0.38272509803921567,0.7100949019607843,0.6312282352941176,0.24838556027879902,18.618764877319336,0.6516265869140625,0.0925667512898799,0.764370858669281,0.0207827698950674
image_382.jpg,0.34398353099823,0.37052588369332107,0.19196549019607842,0.3911850980392157,0.37080980392156865,0.28315657073376227,5.091210842132568,0.27471923828125,0.1343136366456747,0.7810589075088501,0.02691662358302696
image_383.jpg,0.5802448987960815,0.44455003925398284,0.2908592156862745,0.643452156862745,0.6351419607843137,0.5031227261412378,0.46191832423210144,0.065643310546875,0.22291733450978063,0.9116078019142151,0.029041365081188725
image_384.jpg,0.04266464710235596,0.21339189118030025,0.2233419607843137,0.43150666666666665,0.3509996078431373,0.40705889533547795,0.26518887281417847,0.1334381103515625,0.278945923066698,0.9095694422721863,0.04606604482613358
image_385.jpg,0.1697993278503418,0.5298922669653799,0.1741670588235294,0.40018470588235294,0.5274592156862745,0.26669359394148284,2.4507298469543457,0.5968170166015625,0.14278852735995315,0.8217368125915527,0.024710860906862746
image_386.jpg,0.14001959562301636,0.2231204163794424,0.1007764705882353,0.23164745098039213,0.23564941176470589,0.38972389370787375,1.9560555219650269,0.42352294921875,0.11973431771993637,0.9252140522003174,0.03640519684436275
image_387.jpg,0.05155932903289795,0.3887663598154105,0.21223490196078432,0.6060490196078431,0.44013137254901963,0.5451255648743872,0.3494053781032562,0.0719757080078125,0.07800863107200712,0.9247186183929443,0.026912255380667893
image_388.jpg,0.21056896448135376,0.23661139993106617,0.2153678431372549,0.43452313725490194,0.49309725490196077,0.3797656489353554,1.1561685800552368,0.0116729736328125,0.14026473671360873,0.8063868284225464,0.022162643133425246
image_389.jpg,0.07034677267074585,0.2273129332299326,0.3132992156862745,0.5623450980392156,0.4324137254901961,0.48271562164905024,0.3934797942638397,0.059783935546875,0.2970919222699013,0.8870335817337036,0.03820441750919118
image_390.jpg,0.11150872707366943,0.2056201411228554,0.19820823529411766,0.36077372549019604,0.314216862745098,0.3009386848000919,0.6865795254707336,0.4739227294921875,0.3575109037680086,0.906517505645752,0.049937229530484066
image_391.jpg,0.4562225341796875,0.16009084664139092,0.5283286274509804,0.6218376470588235,0.5496286274509804,0.40139692717907477,0.4101848602294922,0.28875732421875,0.2753254460692406,0.9482767581939697,0.043909588982077204
image_392.jpg,0.6725319623947144,0.3047730090571385,0.46081215686274507,0.5324549019607844,0.43542705882352944,0.43329270306755513,0.914027214050293,0.0568695068359375,0.36369391959533093,0.8979538083076477,0.041375074199601715
image_393.jpg,0.45223861932754517,0.17694564520143996,0.12907764705882352,0.3481388235294118,0.340621568627451,0.2141125248927696,2.2539427280426025,0.6285247802734375,0.13172635031840765,0.8644871711730957,0.034355791877297794
image_394.jpg,0.1431199312210083,0.28955431171492035,0.14627960784313723,0.2860298039215686,0.3073843137254902,0.36396233053768384,1.1717687845230103,0.29681396484375,0.21488732665404678,0.8859496116638184,0.030823112936580882
image_395.jpg,0.02007955312728882,0.3368482402726716,0.4612905882352941,0.5976239215686275,0.6309996078431372,0.5710295434091606,0.25724050402641296,0.0035400390625,0.17606409319466912,0.8748680353164673,0.029429177676930148
image_396.jpg,0.3787936568260193,0.14244636086856619,0.32326901960784316,0.4107572549019608,0.39150705882352943,0.2533935546875,0.5195358395576477,0.5237579345703125,0.07675069200596772,0.8784464597702026,0.02674853754978554
image_397.jpg,0.283818781375885,0.26427019904641547,0.33856352941176465,0.6285247058823529,0.5661372549019609,0.34636894674862134,1.2567373514175415,0.278564453125,0.3454264745116234,0.888272762298584,0.03273411171109069
image_398.jpg,0.06253933906555176,0.3209910074869792,0.31455254901960783,0.49766823529411763,0.3391239215686275,0.5560931635837929,1.4069771766662598,0.05255126953125,0.16938693462964147,0.8739920854568481,0.02855218625536152
image_399.jpg,0.6921581029891968,0.39851301604626227,0.20333882352941177,0.6109968627450981,0.5782811764705883,0.4245554606119792,0.37534788250923157,0.0869903564453125,0.03314787994325161,0.8983378410339355,0.015850471047794117
image_400.jpg,0.07923340797424316,0.18240494073606006,0.2743505882352941,0.33526627450980395,0.41546313725490197,0.27190898820465687,0.8025667667388916,0.56011962890625,0.10525792838982306,0.89734947681427,0.029389325310202205
